HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_22-6,Balance_2021-04-18_13-35,Balance_2021-04-19_19-43,Balance_2021-04-20_18-20,Balance_2021-04-21_18-36,Balance_2021-04-22_18-49,Balance_2021-04-24_10-3,Balance_2021-04-25_19-15,Balance_2021-04-26_21-46,Balance_2021-04-27_20-36,Balance_2021-04-28_21-34,Balance_2021-05-01_10-20,Balance_2021-05-04_21-53,Balance_2021-05-05_19-29,Balance_2021-05-09_10-51,Balance_2021-07-18_13-49
0xacbd034ac9c29320295b0e2359408c968d0f8d17,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572,19457.1428572
0x2d2bebf17ee0dbdc4985108f95a950c2354539f3,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426,19420.83506426
0x3533c10f8422cf73a34578b34ecc2a8e60ba2791,19417.69702753,34468.29488523,34468.29488523,34468.29488523,34468.29488523,34468.29488523,34468.29488523,34468.29488523,34468.29488523,34468.29488523,33333.09488523,27503.09488523,27503.09488523,25000.09488523,25000.09488523,25000.09488523,25000.09488523
0x7b5657824cd05c34b1a1a64d5ecd97436875e166,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,19399.7832,0.0
0xc4c19be4a5dae87edda6e8940d77910c3b7f14b7,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,19359.5478588,18302.09356402
0x7b0341855c7cc13a3546b4524b0fa54d23490baa,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817,19337.53724817
0x7bd4909b8ff3aeb1e723ac8a52081b7885374d67,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,19318.33233709,0.0
0xaf96d33acccc831e862f0e5be6bad44493d0f7f6,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341,19313.51749341
0x08fa46930c80b5f69c767a2f4836c268f12082d6,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544,19307.90364544
0x6700ee2712b06b2037c74371f444d89013bedefc,19304.71590582,19304.71590582,19304.71590582,19304.71590582,19304.71590582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3d060b271e7829c6ac7f5882c9e16265dd242596,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0,19282.0
0xf38899515a3b7f2499a0bcddd0e3192b848bec09,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407,19248.83527407
0xc400fddf48c626548c147c5256345c350605b8b5,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347,19247.92444347
0x923c42ad0211e33e69d6104bf75f9ae0493f5c3c,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51,19234.51
0x077777f53544c2b2ef753c19e8fc048049c5ff95,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,19221.61755145,0.0,0.0,0.0,0.0
0xc17e91dd86b427135f2694ed6a8bc86ee9d37c06,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,19214.36200858,16414.36200858,16414.36200858,16414.36200858,16414.36200858,0.0
0x82c2df5312f1cc9e257d88c8e6ef9a4ae0ef66e7,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,19212.57056462,32751.96449837
0x2aa98e09d39a19ad08c0cfa9ca1e69572e60392e,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752,19181.5752
0x00f487a0ea72670b200b5c75c36cc03e659677e9,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654,19177.9688654
0x5b4c28677daed24439e6031124c7f04ba4ad7ca0,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001,19153.39986001
0xe7de64e73709a4dc9e4e138694ef1d58479528ea,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286,19138.5714286
0xc838e92cd39b6ed294f07cb8f770c412f3ea3bb0,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355,19102.94664355
0xe47942212cf8454bda98c923e447658798af2d34,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213,19060.92077213
0xb99f063aacbbe0602a41be67b26648506ef45600,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976,19036.57414976
0xb767b8875aee9ac14309f423f4c42a9ddfe660af,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352,19029.76868352
0x771d12ecbb15a811248fb24a516ede9ff7922b51,19020.46369946,19020.46369946,19020.46369946,19020.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,18000.46369946,15000.46369946,15000.46369946
0xd71db81be94cba42a39ad7171b36db67b9b464c6,19000.48161935,19000.48161935,19000.48161935,19000.48161935,19000.48161935,19000.48161935,19000.48161935,20617.68708109,20467.68708109,20467.68708109,20467.68708109,20467.68708109,20467.68708109,20467.68708109,20467.68708109,20467.68708109,4372.39257769
0xddacaa8a4d49b22cd7eea13eee9a965c7f92db4b,19000.0,19000.0,19000.0,19000.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfedbc14c1b654cb5a95eb10545d559f1d4417b9b,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,18997.76415803,0.0
0x2c30364c134719bdc22837b151bb4d6016b0596f,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661,18984.43719661
0x1c8e9f8ca121641118bd36c65344b95335591960,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413,18947.91942413
0x0c02b22dd5a67240b7ad03301372d0c9f8528deb,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378,18947.63315378
0x868018c5bd9d4cf7e9d854fa9188c5f89e0dcb8d,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429,18942.8571429
0x849774734fd32e0d995b7435486b38372898941a,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,18928.0,0.0
0x7d9f224efea56e7f3385b99e5e0eb7fa71a0b8ba,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768,18890.38181768
0xe6be3568b6c3419ed5fff3533dc58eca77c2936f,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105,18867.36900105
0xf67b5feb96c3f57b484620dddd8d83195cc26c8c,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189,18787.92425189
0x4bfa60ecac8e158afe9633280f60ab625ec5c60d,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777,18782.83868777
0xca82608d5e204fbee4c1a7b1ffde45b8f3af5a34,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286,18780.20964286
0x8181dd76e1ad2362407973aa2f63159288932e0b,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236,18770.55248236
0x9026e3df7fc45d7f16c06532252f0b1fe2e40c88,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284,18719.1714284
0xa4d831115c2b03ed9798b1870a4d1ec9c8bbb4df,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792,18602.16619792
0x759e245c9f6bb1148509c6441ead8d3c60a48755,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926,18578.39856926
0x0d0eedb508a38f4ca2389d63bea3dcb6d7621814,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369,18555.21469369
0xfbed4a37b5a051c7d221ec586d3c933ce95d5202,18504.58692103,0.58692103,0.58692103,100.58692103,100.58692103,100.58692103,100.58692103,100.58692103,100.58692103,100.58692103,100.58692103,100.58692103,100.58692103,0.58692103,0.58692103,0.58692103,0.58692103
0xe386d1421d9ffad796cc8efb5ccaf19830844ec7,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0
0x856fb14be952b65a37a83d44ac45ca1acbbb53ea,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875,18456.875
0x277bcc1ffc55d19926638b1187bae9db82e1f482,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,18400.90147694,0.0
0xd7ae7f0a87780c5cf2962a6a878e0f557f56e0ba,18400.08024858,18400.08024858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6134d08df0cfeff4902c30357c25f51091060f7e,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,18370.09215383,0.0
0x7d67adcb1ae9aa338438e1cf746dac6eb735aac0,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465,18334.79544465
0x43e1fb56c0fbac548e7d1641caa587f6e8163427,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414,18293.45727414
0xbbc2d4e905783381d6ff9d06302aa1624b3e8de6,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105,18266.25993105
0x9c71d598e10d75b865df63dcfa026358ad94c407,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572,18243.6428572
0x484ccada95b9d74edc7f79590d9c91506de4dfa2,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,18197.0438591,17197.0438591,17197.0438591,17197.0438591,0.0
0xf6a11a35c7f36543167901acbe9b676b2ed7fd26,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732,18130.1327732
0xe2b03589de47a7e3f84491f54b3bd9fc39335ae8,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18104.64479678,18258.56652245
0x4f7aa34f284fa8961010f449758ea455dbb073a3,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,18101.3277842,0.0
0x22561c5931143536309c17e832587b625c390b9a,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927,18095.07942927
0x8ff80e923b5224e101a6c81a0eeb652f143ce9fd,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,18089.61760155,11317.70306736
0x4a0584ad9aa9bfef4648ef2879c07365ddd57399,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232,18046.52187232
0xd5c219e0d1bd588cbf7e349cd31e9433e51a9b2a,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,18033.21582586,14245.21582586,0.0
0x8d762ab20487c9c6e1c51d9ec451c75b235e9fa9,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175,18000.34141175
0x2e7802d67714cf834820629166d46616bd9ee667,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727,17991.04435727
0x769fdad1b74f3b2cb559c45ef0a1d5a6faa354d1,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0,17984.0
0x18fdd815eb1654cb2af7747cacd1409737987ebb,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671,17980.6671
0x00336cd9f823dd8b5c5741638e5038fd561f01b9,17960.57363699,17960.57363699,17960.57363699,17960.57363699,17960.57363699,17960.57363699,17960.57363699,17960.57363699,17960.57363699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb7c64925fa09a6d3816a9fd97333ade56ac69fb7,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,17952.94694685,16263.56457412,16655.91437726
0x26042bcb12b216791d3c921358e1e9b03f43fcd7,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,17950.5660815,0.0
0xd90e3d6905f4b86cba6b737d39c1c8f2965dd929,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,17936.61996031,8936.61996031
0x5091c1644ea91c3beb39988a10ae1ab8f1864c89,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,17878.24974125,0.0
0xf8f58573020f92ee7d45f9f43bae9e548ffc1440,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062,17863.00744062
