HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_20-26,Balance_2021-04-18_12-0,Balance_2021-04-19_17-59,Balance_2021-04-20_17-23,Balance_2021-04-21_17-31,Balance_2021-04-22_17-9,Balance_2021-04-23_22-12,Balance_2021-04-24_8-55,Balance_2021-04-25_18-8,Balance_2021-04-26_20-41,Balance_2021-04-27_19-24,Balance_2021-04-28_20-30,Balance_2021-04-30_13-31,Balance_2021-05-01_9-14,Balance_2021-05-04_20-34,Balance_2021-05-05_18-24,Balance_2021-05-09_9-44
0x397171be2d7a51b38c82be6575eeb2a489bcd47f,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829,0.30805829
0xb3226e4a2b0b78bc78d5f21047f54ab6890a64aa,0.307858264411334,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.3078582644113338,0.30785826441133385
0x96550f6fb66f71f3fe197e9a70632f53339ef297,0.307708331877129,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288,0.3077083318771288
0x1a3b18a70c22bf271e935c0440267da17c6cc8c7,0.307655822199904,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042,0.3076558221999042
0xf8b81d91cb9e8cf903140bd146b83d2b398eea48,0.307071075861802,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.3070710758618016,0.30707107586180166
0xa36bc7a60d3a6f8a64e06de99650cf6ee3d3df9f,0.307041836776324,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242,0.3070418367763242
0xbd11bc885238835704eb959ef56cbffc194ed7fa,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285,0.30636285
0x267a35af5c5509889a098cd5f497db743febe143,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386,0.3061386
0x114757cbbeddc23fa1a1125135e62f43ce37218e,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219,0.30589219
0xfcd74e4b6797c50154acedd94ba498bebe432995,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564,0.305564
0x7ef34907ff0e84ed776f6c0294bb1668c0b9c8a6,0.305030641410495,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.3050306414104949,0.30503064141049496
0x88618a32f834864fe566485a8b6086808d60f16f,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999,0.304999
0x4a5f9f9dc3b205e33e621bc4de3821feb15d63dc,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131,0.3047131
0xfb239e0df3a98f6b728200c14cb364cfc61dc4bc,0.304647967453125,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254,0.3046479674531254
0x15aa3d3713ee29b4ebf5ffd686c2bbfa087b14bd,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.304591608544513,0.30459160854451306
0x3a01a7321340f5e128d7967c824f57a5a1ee4cde,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627,0.30405627
0xb43965cea6afd5ad71780225d5c6e8e638c6a793,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969,0.30377969
0x0926a717b77daa8a01358f825080bab4835ec9f6,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375,0.30375
0x1f825c94dd7fa67746a8eea545c5239fa8774c5c,0.303629119874804,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038,0.3036291198748038
0x5df656d69d864d661593e61e2c795c61daa9c408,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496,0.30346496
0x3e815261f0b3d0fdc4674d1722b3cc1635b01f59,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561,0.3034561
0x298637efc1cb6282275f8cb687e4ad081ea6ecbe,0.302796252148841,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.3027962521488406,0.5023390611455125,0.0,0.0
0x80e2172238744fea570e0999920ead6ab83efcc3,0.302702851132857,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567,0.3027028511328567
0x4d91838268f6d6d4e590e8fd2a001cd91c32e7a4,0.302595893550533,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327,0.3025958935505327
0xafafff0f65731ef64083fef84e22300a90cc25a0,0.302575803813599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe24e50a705d5ba9ea3a8f7abd864f3bbb0091a33,0.302552980545979,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794,0.3025529805459794
0x8f464b13d37fdaf615a84bd87820911cb58dca8f,0.302381537736326,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264,0.3023815377363264
0x8c714dc94f0ce2fe7df03c6752d2a053d8373897,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114,0.30187114
0x2a6a8b9fa287bbfa38c0159cd09e485a9c6d2a98,0.301421109329835,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353,0.3014211093298353
0x84cdc9f0301a1526aa932429a6997484b51570c8,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055,0.30141055
0xd67b892b5e753d424efd629bc40a720bf6f38a77,0.301367010958609,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.3013670109586085,0.30136701095860857
0x358a2b394cea1caa05a6c1eaff1821830d44520c,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323,0.30135323
0xee647d81e5833faab98f1b7e5aaa0265789e4a75,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012
0x9e107b6b537a59ae0eedce9cb8e4128725328c64,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173,0.301173
0x5425d988f14e99dbf81be89fcfc85e88f27ebca9,0.301067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7487fc547de9ecfdf7a972f9cb2f835a26e9adf9,0.300988568930131,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.3009885689301315,0.2,0.2,0.2
0xc7f89ccf926eefd42b02671b5feba5728da9ae8e,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321,0.30068321
0xcbc4526db1f6119945ca25966081a11494644b80,0.300441659139851,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.3004416591398509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1fef004949713f0fa0d1d52a1944cb42bc2ad0a1,0.300305712669404,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037,0.3003057126694037
0xe1b48bbe3a7917343567ae6dbdb1b26dcfa70485,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002,0.3001002
0x4556d5b70c1e85215c05e1e46cf88cf199cac1be,0.30006137256471,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.3000613725647101,0.30006137256471016
0xa29877bcdbd17f3f4cea5f8dac6aae06675b1be6,0.30006,0.30006,0.30006,0.30006,0.30006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6f0b67ede8f338edf7ca24ea0be1e52d075cdd8c,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0xb9fddbd225b6c8cc24ce193e5fb95db76d783f2d,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,3.3
0x0187a386620b4eab9cae77bec6c012d37ce92e7e,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0x3783119553a0461a2eccf6097da901e064bab2b8,0.3,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf11cd0cece3b8d198d915cc9a9bef767498c6ef4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0x4b69d047d342d201fff3b24b04761745e32440e7,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0x76cb28caea15bf8dc5d5d3470da9c537af9574ac,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5,0.5,0.5,0.5
0xc901b71e99592fbeccd67b36cb9f296c8b74fb47,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0x75b14c0f83e31a78ead48a208a577f9d92457545,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0x5ed784e8fa20b510800554893280e273d7015621,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346,0.29988346
0x3afb0ccb21e90d1790262b08deaeec3d14a2b2bc,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987,0.29987
0x5205e6abbd981e020aaea1e5c453c4e30202fa22,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986,0.29986
0x782de722db8ffb86f43e0069bed4469252998b74,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974
0xca35b611d3a665d738bbfab70ba2e5b1fc03782d,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974,0.29974
0xda5003a806a72db006d06a032e8ed073c55d66eb,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005,0.29973005
0xd1cc484257a7fdeb48d09e94ffd9ddf394f3ac6c,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421,0.29971421
0xf6e0c13685eee4b55916c95c7baca1406a14b069,0.299628027143269,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.2996280271432693,0.29962802714326936
0xefca3dcd85f4479e9e2118943a7d73a7132620e9,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961,0.29961
0xcf98738f68faf5efe752c7ee03fa4d70d224d948,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856,0.29955856
0x83274b32a129aaa35a17152ef16a69ca0152b03d,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976,0.29954976
0xdd3a7c8e2e24c862499419c6f94ae4d3a5bd98ab,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217,0.29950217
0x60ad95467712d05d88cb77610fec745c81d15ff4,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948,0.29948
0xd0e84d07dd19d512159138293190b5d6486c6eaa,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994,0.2994
0x7773e1ea649cd24c5fbada5c804d7d2079216468,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937,0.29937
0xbc74ca8bd85137e626e690f33d0cef07ed612670,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241,0.29929241
0x30984e49857e46c47b00104754b56874f71de3ed,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668,0.298668
0x930423d91e3e7e92a54bfd279c824b3341f9d286,0.298094651330485,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.2980946513304846,0.29809465133048463
0xa9fd8a52a0be4d9e5e86e89e570f9000519ce54a,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511,0.29789511
0xe02679be57d740dba861dfd7da169606e4b2341c,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544,0.2977544
0xf36a47300f002c0c9f8c131962f077c3543b2fc6,0.2973,0.2973,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003,0.6003
0xe2ca82f662fd7eadec92541af83456bae88dc166,0.296971251890244,0.296971251890244,0.296971251890244,0.2719209820029451,0.2903135196210095,0.2903089272782397,0.3095395925920052,0.3142694289488538,0.3142694289488538,0.3156492957717496,0.3192271534607625,0.319221603672892,0.3142856960910924,0.3212244460910925,0.3212244460910925,0.3392871769123723,0.3392871769123723,0.357960218745808
0x1393d7484ddd1300b972af3d4ee24e03fcca3514,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279,0.29688279
0xcb46298767fb5d44c18313976c30d3eeb5071862,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931,0.296551724137931
0xa681a6e147d06f443d2183d741a029a3516a88b0,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644,0.29644
0xd9e35c7d58bfcac04dc2eea378a63455ade34d89,0.295795945639805,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.2957959456398055,0.29579594563980555
0x377cd04579257b7b5afb7530e29cbd044e593731,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577,0.29577
0x71535aae1b6c0c51db317b54d5eee72d1ab843c1,0.295073162754258,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.2950731627542575,0.29507316275425755
0xfe8eef72c16982c9a7f0142f90a86f44b812973e,0.294660109692336,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364,0.2946601096923364
0x20dca8e4c2517acd61a2ca65545e5d1366b2c28c,0.294563535492056,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564,0.2945635354920564
0x5461503c48f54f8e415f58ce5760c5002e4a7e1e,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619,0.293619
0x765c6cd7cc8e0f813c052e922c6a0db05bc193c7,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387,0.293387
0x31a903747ffc6d2cf1741092edf1385e2d262626,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275,0.29275
0x31c6776dedb9c8f31c7423263e206322c6e130d6,0.292504621397871,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708,0.2925046213978708
0xfc87fcb88c76c7293ea19ebc446c946e327fd046,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908,0.29245908
0x3a59886ba78ac4a175b0236346e5bfab07963e48,0.29243305,0.30660936,0.30660936,0.35250936,0.35250936,0.367404,0.372004,0.372004,0.372004,0.372004,0.372004,0.372004,0.372004,0.372004,0.372004,0.01361,0.12711,0.15011
0x7fcaed723a22727ab0cb6d80de24d09b009b5ac1,0.292414671183918,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.2924146711839183,0.29241467118391834
0x6bbf803a1c7fe364498f8f45c9ce8a39abe42e7a,0.292199504186856,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.2921995041868564,0.0
0x428ae11528b1beac0eeae911f220be4090ea8ea5,0.291717690384356,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.2917176903843556,0.29171769038435563
0x1e8c66ab26932a592f6daeabfeb00a1a0f5fd7f7,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271,0.29144271
0x3778931e9b1c34d204b1b11584b3ecbef567656e,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296,0.29142296
0x20ca55ee3e4184c5d122d9325442cbaff94dd838,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798,0.291166460656798
