HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-52,Balance_2021-04-18_13-17,Balance_2021-04-19_19-23,Balance_2021-04-20_18-8,Balance_2021-04-21_18-25,Balance_2021-04-22_18-39,Balance_2021-04-24_9-53,Balance_2021-04-25_19-4,Balance_2021-04-26_21-36,Balance_2021-04-27_20-20,Balance_2021-04-28_21-24,Balance_2021-05-01_10-9,Balance_2021-05-04_21-34,Balance_2021-05-05_19-19,Balance_2021-05-09_10-38,Balance_2021-07-18_13-39
0x40fbc09e7261617d0cac6c8d7531302e459b4b59,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467,68527.2959378467
0x2e90dc7c085ae62a151e64b7702460b6ebcd0873,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0,68368.0
0xa565878e7e2ad37ad39f0b8dfc222977e3e7c60f,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667,68281.667
0xbdfcd94683e493f1b2aef5dfb63e83b1d492c7c4,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,68269.3388734063,0.0
0x8390ae7e840b5334955ecf5f965da507d91eeab3,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814,68228.30971814
0x4771de3b239c66ca8a0892972d885d692f142411,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0,68157.0
0xef00e0c7d43b9f1c1c3b6dc9c9dfe7465e104919,68150.0059255237,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368,68150.00592552368
0x3d0576fadc008ede206edf3506d3d7a94351a5a6,68000.0000287507,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071,68000.00002875071
0x7d45712c756cf4137f40ce9c9197abacd9926eb0,67983.8072629236,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361,67983.80726292361
0xf0b6899f00fbc5fa77dfe7b1414b27846a160f03,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,67982.22994,0.0
0x89fded1d2394726cf9fc9360607b2b90340e7bc0,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621,67936.621
0x9d32de3e9f1c5c69887c900c14b207bfe5262310,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0,67874.0
0xe12986de407031a7b59260faa2b28571f0757854,67853.4810828918,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177,67853.48108289177
0x0917dbe0abcbc1df8a071d30cd2ad21488e6b7b7,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25,67816.25
0xbfb15c2988bb5b71164b28e651ee45c49c9bbf07,67776.8076844856,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563,67776.80768448563
0xc31e02162a58de89aca8c22c6e46a17833804b4b,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182,67725.00568182
0xe8df615e7332fd562788e0f15f07cde08a0a5fe3,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192,67633.192
0x852d674dcb87ce02dbe8a93e81cd04f976b1beac,67582.6223159645,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452,67582.62231596452
0x7a7052d03ad9057f042eccfb9b1bbae514a8523b,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0,67500.0
0x250b74dd4a46650ff0d26310d5fa5564e99bcc16,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0,67388.0
0x02f74269f33e77bfca0fcff734b948c617616a0d,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,67354.703,0.703
0xca49cc398fd82904986487bb11ddd451c2f17b48,67349.3095657041,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,67349.30956570407,0.3095657040757645,0.3095657040757645,0.3095657040757645,0.3095657040757645,0.3095657040757645,0.3095657040757645
0xc9a1784c33609f6442b40e98d87a56a0cd19bde8,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0,67185.0
0x27b8748298972412f110dd728491d9b070a5064d,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,67177.9212923555,0.0
0x8131ffd8fae35bd8eabfc5be01ff83eabae5d70d,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,67149.03899999,65398.03899999,65398.03899999,65398.03899999,65398.03899999
0x2493336e00a8adfc0eedd18961a49f2acaf8793f,67133.2201368917,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167,67133.22013689167
0x9583310705d77c2774a62018e824e0972418f1fa,67093.655658768,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801,67093.65565876801
0x30456267820e892dfccf061a60784dc0eb044869,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188,66682.4034188
0xca300a25d2f9b7a31e1addbf043ee52489fce956,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0,66652.0
0xda113e9f08c624c8684e18b012504c611cbdb0ef,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789,66539.789
0x6d49bed653b64c1c59c6ae2a509a2cf325b2491c,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426,66433.426
0x317b209a86d032d83e1c57b8c2b0538fd8756b3a,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797,66416.797
0x45ae8286e7e4d1eccd6f541cbf7f638899b885b4,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999,66265.41499999
0x0d0880dbffaf48cf951e6f495c840d48d8e8a1ea,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768,66264.8177770768
0x18db03c3c1458eeba260b023ddb369fde75e61df,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0,66225.0
0x8ec893e6a702ac7e96c2e20a012a848a34cae3a9,66214.9411933873,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732,66214.94119338732
0xce8a5ef335736f25309fdd8acd989c3898568c1a,66195.7929745256,66195.79297452558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3edf2e894bb7950b23c4c5de320004f77e62c002,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0,66171.0
0xc14388c4ce30bce1823a693f04389c3b87ab86c8,66110.6484603041,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,66110.64846030406,0.0
0x088b0db60eba4cafbea4360cfbc84a04f19ffa5a,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0,66045.0
0x80e22dd5e70b9d252a343a9f18355b0a04023e91,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,66031.6806054509,0.0
0x1080581c00882cf4f1271cabda2c65133061bb9a,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754,65987.754
0x92dd5c21d52211d7843b7cbe1a86e26d12444bbf,65986.0500958798,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984,65986.05009587984
0x442a8390c60c795b981685caf9169e226eba761f,65940.5062022768,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675,65940.50620227675
0x302277fd69c1e2183c2b04583a4cc8c1b0a74931,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,65850.541,0.0
0xfe36046f6193d691f99e2c90153003f8938cfc41,65833.6811026176,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,65833.68110261757,0.0
0xb4ac23a7db274f6a0bdb91076154eb8f1d3e67b5,65821.0250831126,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259,65821.02508311259
0x54a39ec64ef96d77478329685775b5cb9d1066c1,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0,65802.0
0x1eea009d54356fad164a4c2d3e8dc4b3abbbd568,65800.4856318831,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306,65800.48563188306
0x634a29f605a613e4a2cc2f6bfd6ba1107f4a4be6,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0,65720.0
0xc9e13aec3a079d2421e4069ecff3bc086e56c283,65660.3114743646,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464,65660.31147436464
0x13a7d1031aeac7ea24b7d14d4b1c889280c4224f,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,65595.3976937023,162073.01825653214
0x74b111a9d1e9ceeee630235920345c02c6f28e69,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253,65590.253
0x3a781cb383b65a1fff97ce061c3d35a1c09e6960,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0,65567.0
0x6042cd26c02af6fb0feafdaf63f54a30878d7dfe,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154,65510.26918154
0x84aa017fa7425ef8db852caffcba44050ec03c1e,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.9569691584,65505.956969158404
0x36c3e37ec378a3534d02f826084b6696c7531859,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21,65425.21
0x461a1451247bfa6fef13f2b401902fed90e04be6,65372.309633685,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499,65372.30963368499
0x73200088faabfa348cbfe94fdb7d74198ba3fb75,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,65367.208,0.0
0xd685363e7830898c6b8287f6f291fd74e528be3a,65214.1094477897,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,65214.10944778968,0.0
0xf4b1f64591b2a86bc99d5006f9cbc442c475312f,65165.809537613,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302,65165.80953761302
0x519b0201beb28b9fbd1668dd6e068c88c975a985,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0,65080.0
0x5b8f6b9117a5f3045729df51be520d4487c55dd3,65074.4643089835,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353,65074.46430898353
0x80f5c914c5cf0df2de53fdeae24aa0900ba24129,65069.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe2a539bac12acda3aa8ae775fd99bf9bf5cf24d3,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942,65016.942
0xe89de3cd062eff454ecabc558824b520ac4b59ec,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473,65015.473
0x535d3f8a4e18cbb847db78596fbc1170933f8c1c,65000.242146126,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601,65000.24214612601
0xa8ae6e4ebc8cfcf3f6519e6f440250ae80b06e12,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
0x21fa1047b3ad3af0dc55eacd5a9208f5fdd46156,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
0x52662d6854f173eb3197cc3c7dd141dad613ffd8,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0,65000.0
0xe748141ef56ed1c4e531592dcec3dfb8d2d7546f,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0,64923.0
0xe31d5f2791d9394f44ff27bf50ff39652c2ebcfd,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344,64820.344
0x88883b5ccdca19cf0ac2b36159c6ad4f933659f1,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73,64759.73
