HolderAddress,Balance_2021-04-20_17-23,Balance_2021-04-21_17-20,Balance_2021-04-22_16-58,Balance_2021-04-23_22-1,Balance_2021-04-24_8-43,Balance_2021-04-25_17-57,Balance_2021-04-26_20-30,Balance_2021-04-27_19-14,Balance_2021-04-28_20-19,Balance_2021-04-30_13-21,Balance_2021-05-01_9-4,Balance_2021-05-04_20-24,Balance_2021-05-05_18-14,Balance_2021-05-09_9-34,Balance_2021-05-10_22-36,Balance_2021-05-12_21-36,Balance_2021-07-18_12-34
0x36e6037f4b9ff316c9fd8b72310aa5881623d0ec,2041.48269448788,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878805,2041.4826944878803
0x88a20acba68d299db50ebd5bc4534ecee62f7acf,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506,2041.209506
0x24302ec74f2bd09a196bf0b997066abfb4b9c161,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452,2037.091452
0x5d3e4bf877fce487cc440c8830bac3e06bed34f3,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263,2035.649263
0x07b6867bb4a853a28d23d611820b9de41272c1ae,2035.47618624076,2035.4761862407645,2035.4761862407645,2035.4761862407645,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,3583.8760442407647,1403.8760442407645
0x99dd7cc4dcf43edf93458091196259b601d8dc51,2035.24023532298,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.240235322976,2035.2402353229759
0xe2b44655125aee8965a478ce63a1b6920514e0f9,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736,2033.35736
0xa37ec72f16b09664b633213defdc0fc077c225ed,2025.37319586,2025.37319586,2025.37319586,2025.37319586,2025.37319586,2025.37319586,2025.37319586,3153.787324760731,3153.787324760731,3153.787324760731,3153.787324760731,3153.787324760731,10348.378557807831,10348.378557807831,10348.378557807831,11496.958456178983,14465.056706023632
0x6849536eedb202f00c053652178e4b8dc1c5c1be,2019.75521572,2019.75521572,2019.75521572,2019.75521572,2019.75521572,2019.75521572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x60edc5f9156a930f4af3fe990431b66cb383d9e3,2019.2629640922,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,2019.262964092203,0.0
0x7099a9a3b1bd3bab4f9f820934b3909a92d23b65,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041,2019.02921041
0xbcc4c180beb3a89cd85ed18e0432bc635bec8ff5,2018.39872116762,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,2018.398721167616,961.6604714628276
0x74144fb8749f99382091118f7487f4a541be6d77,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,2018.20804362,0.0
0xfbbe9b686b0e8eac1226f636f8a84b70cae903ed,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,2017.55629967,0.0
0xeec0738e33190a5b492ecf352c4e94538fb859a4,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04,2017.04
0x13b1d3954ad7ef4745300a3f7638b0321a53d278,2015.60358080554,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,2015.603580805544,815.6035808055442,815.6035808055442,815.6035808055442,815.6035808055442,815.6035808055442,0.0
0x82b8b659a4a98f69cb7899e1a07089ea3b90a894,2012.45465917337,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,2012.454659173367,1196.59311073218
0xde8f8849579f06a30c0dd3ae3d5408ebdaaabcf7,2009.17771615554,2009.177716155543,2009.177716155543,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,2268.005527516541,0.0
0x7b37a43786bc2a8c88be58a513987edbd7ea8ad6,2008.19607139233,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,2008.196071392328,0.0
0x81184f6e65dcbb0916eca2d78306d53a087409ef,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,2007.632202,0.0
0x4ef02a9954238e237fc5ff7d012d8e36da9fb56f,2004.06914539,2004.06914539,2004.06914539,2004.06914539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfae4ed6373c409fb3bfe284849b4052f5f6f0aff,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328,2003.4328
0x5524f247674a601af08f1051308d304159916f95,2003.12036152697,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,1503.1203615269696,0.12036152696974645
0x57c08ec567a930ee1aaa1ec17ef791d4305c5984,2001.68643326141,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,2001.686433261411,0.0,0.0,0.0,0.0,0.0,0.0
0x1e77a07c44cc4b21b2652dcab2aebd3300295282,2001.6049108,2001.6049108,2001.6049108,2001.6049108,2001.6049108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3a73792bac57f01251e9a19a897599372d007363,2000.73505331145,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114504,2000.7350533114502
0x65832085060d857b648ab345ff2951c4d3609699,2000.64269009966,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996569,2000.6426900996566
0x9222c28ce44d709ddd8bc7c1af6c2ed3fe2e697e,2000.55360239424,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425,2000.5536023942425
0x05630dbc15d93dd94ebdfe5d60383114f8cb5839,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392,2000.45025392
0xf5fdd8f19df04e2b0bc7ce8e642e4162fed1f5cf,2000.38929561132,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113173,2000.3892956113175
0x656c6b121333153776f2eac780c2c8620f607320,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37,2000.37
0xcb9512f6e5e02b52bd537b69ba6f640646183653,2000.34613797879,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,2000.3461379787905,0.0
0x874edc93ff7cfe80bedd4cf0feada6cb0366e2a7,2000.30192644012,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,2000.301926440122,0.0
0xcdcd3787fc0d2e4e7771f8d0da424b1426f99ea3,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129,2000.26740129
0x1f2dc31e5d9cbfdf673e9af5f6db91d433f905e4,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255,2000.2255
0x147cd874c3a749b8fd8ae9ac971cfc1c1dd8cd54,2000.14,2000.14,2000.14,2000.14,2000.14,2000.14,2000.14,2000.14,2000.14,2000.14,2000.14,1000.14,1000.14,1000.14,1000.14,1000.14,0.0
0xdd27bfd66c47e60d8ceabb2d5906c3ad972faf21,2000.07933853779,2000.079338537794,2000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,5000.079338537794,4000.079338537794,4000.079338537794,4000.079338537794,0.0
0x9773b81bc18f705d490faa3c7b949819e4182521,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
0xfe7b95aaefd8f36824f77044d72b84cad1837097,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9e8f2bccfc4cd4caca32797012d14571827af192,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
0xb7b0a589a474abab0131de6b246c0686b6dd13e0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0.0
0x870620c763729d100429bfe429c3387aa200ea3e,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
0x9417a110d818f85a348e9499308d8737ad701169,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdfc1f0cfa5f59adbdd769a678c351f169d8349d7,2000.0,2000.0,2580.15072316,3618.85750916,3618.85750916,3618.85750916,3618.85750916,2000.00750916,2000.00750916,2000.00750916,2000.00750916,2000.00750916,2000.00750916,2000.00750916,3912.70731531,3912.70731531,4285.23248001
0x36b551fe9ef59ec43f0748a593125656c9a0e24b,2000.0,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x720a1fa1454fce099b4931b845b48d32e7a33a06,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,715.7712362034783,766.4931908149092,766.4931908149092,766.4931908149092,766.4931908149092,766.4931908149092,766.4931908149092,766.4931908149092,766.4931908149092,582.0445366133272
0x4cff409cd985cbfb2d555d52f122d608e27fa54a,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,500.0
0x1f22112ab31fbcd06eb0bb1eeb4aab6ab8d4f316,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
0xf011c1b2d092d92f68155ec27797194bcb0e6d95,1999.92978410595,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952,1999.929784105952
0x6a897ba8f9f9d56472d08736930afad1d1d18ecb,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8,1999.8
0x2f8f1e1133ababda285c97e75dc483af9ec16d89,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,1999.6,0.0
0xf4671706605e149c2e5f8f7186d3df7904bc2a89,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105,1998.105
0x4878edbea3c5a9a914a1fca0b8ff1e7d0d6c5263,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245,1997.46327245
0xc622c143380be3bb06f0f67b255e0ddfda1d0a90,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1997.21996,1012.325069728241
0x7124fd2073c19aadcf1223ba155994361ba4ce66,1996.00798403194,996.007984031936,996.007984031936,996.007984031936,996.007984031936,996.007984031936,996.007984031936,996.007984031936,996.007984031936,996.007984031936,996.007984031936,0.0,0.0,0.0,0.0,0.0,0.0
0x6f45230d9d898bd1964679aee6f607fa928240f3,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1994.92,1036.92
0xe7b6917b261b29710f044db17fcc286a2fc539ee,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1994.24082375,1000.0
0xeb9707d8e5ef85ecb55541b81a735ae0d6eac063,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,1988.26,0.0
0x20dca8e4c2517acd61a2ca65545e5d1366b2c28c,1987.12722352649,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,1987.127223526488,0.0
0x238eaf2a59e41c49b956878d61f0659ee1f7446d,1982.49911123472,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,1982.499111234724,2170.769506479872,2170.769506479872,2170.769506479872,2170.7695064798722
0xf91c1e9e5c7563a310b32f563b7d65a7fb8bd954,1981.22454856749,1981.224548567486,1981.224548567486,1981.224548567486,1981.224548567486,1981.224548567486,896.9211751075233,896.9211751075233,896.9211751075233,896.9211751075233,696.9211751075233,696.9211751075233,696.9211751075233,696.9211751075233,696.9211751075233,696.9211751075233,10.89615916397372
0xf5af79c6dd49734a7569a3b9f63aa76cbd606fd2,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816,1980.790816
0x2e0429704e7a0bc39a5af4f543a358a59fe95162,1979.40688248449,1979.406882484488,1979.406882484488,1979.406882484488,1979.406882484488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x60b95f78384df7fc04d03cb72544417f52db595b,1975.64374354796,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,1975.6437435479609,0.0
0x702188aab6bd5412eb0104b2f92d6de23f4dcf1f,1970.908,1970.908,1970.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1d51a0c6a4c55c04cc02578f703a039844debc05,1969.05023422072,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715,1969.050234220715
0xe81e439cf1135e74f0924533fd158d2dcbf3be72,1968.25670392502,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015,1968.256703925015
0x89c5835d39737e88bed2211b5bcd15a93457c140,1967.25,1967.25,1967.25,1967.25,1967.25,1967.25,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,2647.440300855985,0.0
0x72d36d42847111d93ef8b77833dcee9c5b18c76d,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279,1965.31206279
0x2190c3ff132398410ad72aeb08daec2b7345ec86,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571,1964.08571
0x2e3a5ea84cb76919f26eda71e2dee9b2a6ae224c,1959.42111789,1959.42111789,1924.94524973,1922.11264102,1922.11264102,1922.11264102,1922.11264102,1922.11264102,1922.11264102,1917.55510495,1917.55510495,7071.2158679,7071.2158679,7071.2158679,2071.2158679,2071.2158679,7017.2608863
0xcfa674b4e23d6a9640cd8f43f04829d6fcdfe428,1955.41147602686,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635,1955.4114760268635
0xc63940f3140212d3cb7a09b8326f003ffad01ee7,1948.43334316549,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,1948.433343165492,0.851333456660549
