HolderAddress,Balance_2021-04-14_23-2,Balance_2021-04-16_21-14,Balance_2021-04-18_12-39,Balance_2021-04-19_18-43,Balance_2021-04-20_17-47,Balance_2021-04-21_17-53,Balance_2021-04-22_17-42,Balance_2021-04-23_22-35,Balance_2021-04-24_9-20,Balance_2021-04-25_18-33,Balance_2021-04-26_21-4,Balance_2021-04-27_19-46,Balance_2021-04-28_20-52,Balance_2021-05-01_9-38,Balance_2021-05-04_20-56,Balance_2021-05-05_18-47,Balance_2021-05-09_10-7
0xff218b7ae6e75346b78530b5a6b165b7df933f0e,7181.40911889485,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,7181.409118894846,0.0,0.0,0.0,0.0,0.0
0x389d199e56fb55cb80c2f1cf32810f1986147fe4,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69,7180.69
0x5ffd0f72b30432272e4dc243901d184df2b2e336,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505,7176.42558505
0x3e4583617064d3b0c8ac4505de9e6bff1e01474f,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287,7175.33594287
0x2ca3980b69ecf790690f98c31fe66ba1002e6799,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504,7172.39373504
0x647641a0022e2499d0e722ff37827bc9c29dfdf1,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407,7169.68428407
0x4e2068e3b214df242add9cc2a158457709060c7a,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38,7166.38
0x32378dfe7e0248696260671e65fa908a6dca15b7,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,7160.81,0.81,0.81,0.81
0xfb862551d312afb1458bea7e9bb0fecb5a564750,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269,7160.62112269
0xb507c77c211725fc1fe063388d9dc1b1962110a4,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714,7144.83126714
0xe89791be6b522a4642b8156007909aba976ab637,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143,7142.143
0xc4347246c9469ca4d740cd2927d38b5eab354df8,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203,7141.33652203
0x7b82d30a7cae6d777e4644a506b64f0120f3593a,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0
0x3a0634506f4297325b62b07db94810e2e2956cf3,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089,7138.089
0x928e35644b6b68fadbefe2a34088af5bef7f5a5d,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0,7138.0
0xddf2dec9b98fd7fe110bc3b6a999d566a8d3666a,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488,7130.27530488
0xeccf61ce32af9917113474b81661202007764c5d,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323,7124.41650323
0x85abd4090517b37eb92de547294c44cb104f7c58,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285,7124.12887285
0xa2c50e994b1cd677132b07cce0d05e04f3fdfc87,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,7120.22372139,0.0,0.0,0.0
0xa33fc8d89af1f25f6d485b53f6b76b4c35b15eb6,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518,7089.52870518
0x01ffb867d9c1b967231310c71fe92119cac0e8f1,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186,7075.12319186
0x4761e45d76d37654788522fdccaccc66817df606,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9,7074.9
0x820f1d5764f227167108ea491ed0bd8ff6ea6501,7067.30654041608,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082,7067.306540416082
0x22e70d2f3a0484211ea1e0182a1eda989e5aa8a0,7064.94159437918,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177,7064.941594379177
0xc2d0e9053952876a6e22002775d096324dda4393,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572,7062.88572
0xd07873a152dad415daa0166bd77bc7280d890aa4,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294,7059.39252294
0x0671583ce616ef14f974dcb3212977dbbb4e41f9,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003,7058.37009003
0xdfea69465a43560e5f0a2be056103c263ec31adb,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784,7057.03277784
0xa41b83667451bfd3497aac2625e2a132a081a8d4,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804,7055.31127804
0xf08957c7b8cf311c95296e5348ee9a1e799cb437,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927,7052.927
0xd612c8ff4245f52bbc9b152c712c9f685ab570b2,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053,7048.61830053
0x3f8ed929e274b69309e737c48b99d3a06cb4e0e1,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294,7042.04166294
0x16dcaa69a878f6a9016a0e25e3a88a6e3a8c2c7f,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84,7035.84
0x959975f5cd5a385d0ebba5b5bc14ecc54512c092,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0,7035.0
0x26db42507f6c215ce5a8f5940928dc3906254d16,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26,7033.26
0xb13d2b5af512a6d7fab80cf88926d624399c9456,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0,7030.0
0x1268c5a340d278412ad00d933d3fa899a2ab54d3,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966,7028.32322966
0x16604b0cd098dc78d21854b435af7d60181da387,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494,7027.32130494
0xe946de777a136b3f0fbab71cc0a700613b0faec2,7020.40910870166,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663,7020.409108701663
0x342b6f95a9cb5b170257ffb42b07ecc159a25cee,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961,7018.961
0x4a787152f26f3f1158216dbb2883233787727054,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018,7016.0641018
0x9fd5f6ccb034bbac4c8add71427643f678c4e8bd,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559,7014.12559
0x4ff920cf975fc14edc96f61ba80a88416ef6d219,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193,7013.193
0xabe57445af3e73efbae05f99f80545a4a813b23e,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0,7011.0
0xeb9cdc7504e7b8bb1b4e0243acafddf059260e76,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491,7010.67048491
0xf412bfead3363e645eaf7538cde3a211e97f4cc0,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816,7008.58515816
0x4bee99c451759e0dc5000a17b3991a4c6aae6092,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915,7006.83566915
0x8e119a9b9b3c4caeb7181dcd4f18f260e6280ae3,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922,7004.26655922
0xbfa4b89e9d4c4a4ec05b3782f3c03a4f58eb5618,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449,7000.95449
0xefb67a956db34073afa537ad1e8c9aafcf183d35,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284,7000.2766284
0x41d907308b688796549409da3347ddbf5a6ffc3b,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
0xf170a4cc42cb85f34da901e95e8ba044b5139b37,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,0.0,0.0,0.0,0.0
0xc075acde57f7afa1a576d2a545d5985b45b0ef23,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
0x7f0c6d7e7fc0b41d0088cbf48f73e2b09e36f480,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
0x4614574e003d8bcb015f389f540a954c0ae52352,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
0xb3d77fe21f5c40f22338033ad78212fd05564ae0,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98,6999.98
0x0323b08da4a8605595f2bb5d529eca42804efc01,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738,6999.82349738
0xa68e273e3c03350c0ddf0edd765ef5966ae9af70,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993,6994.14763993
0xb7b9ce322605d1505e49ad32dcc3b4f237575c37,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0
0x29c13f7f98ed7e6395794827f721d831f4b32742,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,6994.0,0.0
0xdf180a9091dd60492ff1f2e5c41effd6544436fc,6991.61725266604,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375,6991.6172526660375
0x6f12945563a0d9a200590efe351df360555ae443,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0,6990.0
0x203aafe2c16affbefd6b2566bcf499c05eb09882,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0
0x4271711135ade8f2d74fefad642fe491bf08b1a6,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0,6985.0
0x576bc330508c41eb3c1581ad2242e449df04c38d,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0,6984.0
0xb58541450a23d6b797b57c52824965307928380d,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0,6982.0
0x55420f210d0875082a9c0a91d1b22f77724e89eb,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595,6981.07719595
0x5d253fca22a19e2e1d92f324a7499c06c6ec42fb,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0,6980.0
0x69abaed7b7fffd3bd292d882e137960340b2859e,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0,6974.0
0x3b2a5f03d53e7a9df6356cb6426708247c1a9256,6969.91154658507,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069,6969.911546585069
0x9bb2a6b29ae09869e76d51eaddd823fbdcbc666b,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0,6966.0
0x63f7d177529ffad123efa61a1b1f080c43981b0a,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818,6963.68089818
0x3e1a10fddf7a2911576453332e7b363f34c280b2,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99,6944.99
0x59e4fec7ed111b392d70b1247c7198d884776d47,6944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xadf2c482100a9756825581c8c6d0c67f3efbe1a1,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115,6940.17184115
0x1ad6855b22b6e6e2d8e79b054aafdc1b66c63a8c,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552,6938.65343552
0x5e9809f99b1bed054a79c6c9763190d8e54152c8,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558,6938.30232558
0x76dc7b7ca179fa843bef3a99a31c704414d68187,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0
0x2263c9c329696b4b459dd189e5b7f82f32a61c01,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195,6937.63512195
0xe7421007249799725daaf97014f9c05f8d5e858d,6936.15505644538,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382,6936.155056445382
0x7a57fc5ceb5364b3d6a5aa0fed9a3cea56ca2681,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797,6935.90506797
0x26153ca3a54b0c54aeeeff9f2de50262af620118,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461,6935.74302461
0xb871518b5286540df797562b41dc094177f04663,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016,6931.13016
0x9d3c1cbe9fbf987c33ccaca28fb36d9a41af582e,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15,6926.15
0x8710022be86d623b3935cf1e92bb8d5ffd615721,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052,6926.052
0x4d0cc8e89db36586d590341502c6c3a7f4c31c74,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005,6916.005
0xcd7601c1a36b9ca0644f80095f9faedfcff3e0a1,6915.87605133788,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882,6915.876051337882
0x6ae686062fdd39a829cf2b5b772f5b6020e0382f,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807,6914.11461807
